code,ts_code,name,industry,select_date,close,score,score_base,news_proxy_boost,volume_ratio,turnover,main_net_inflow,drawdown_from_high,market_style,regime,factor_volume_ratio,factor_drawdown,factor_inflow,factor_turnover,factor_sector,factor_pattern,factor_counter_trend,factor_wyckoff,factor_accel,pre_threshold_rank,candidate_rank,variant,selected,failure_reason,buy_date,buy_price,exit_date_3d,return_3d,mae_3d,exit_date_5d,return_5d,mae_5d,exit_date_8d,return_8d,mae_8d
823,000823.SZ,超声电子,元器件,20250911,13.98,65.37464720118875,65.37464720118875,0.0,2.12,9.8516,16483.83,4.246575342465748,momentum,BULL_TREND,54.20321323942373,92.52054794520552,100.0,80.0,84.60066738755263,66.66666666666666,0.0,37.38643609910777,0.0,2,2,B_pure_quant_vr1.5,True,,20250912.0,13.99,20250916.0,-2.144388849177992,-3.859899928520383,20250918.0,3.216583273766971,-3.859899928520383,20250923.0,-0.2144388849177891,-3.859899928520383
2320,002320.SZ,海峡股份,水运,20250911,8.5,65.01674487578688,65.01674487578688,0.0,3.05,3.9621,9496.27,1.8475750577367225,momentum,BULL_TREND,80.4404621337762,100.0,94.9627,80.0,42.12747023354986,63.33333333333333,0.0,83.65974842343817,0.0,3,3,B_pure_quant_vr1.5,True,,20250912.0,8.47,20250916.0,8.264462809917351,-1.534828807556088,20250918.0,10.389610389610372,-1.534828807556088,20250923.0,4.958677685950419,-1.534828807556088
823,000823.SZ,超声电子,元器件,20250911,13.98,73.26464599282689,64.99460190311066,8.27004408971622,2.12,9.8516,16483.83,4.246575342465748,momentum,BULL_TREND,54.20321323942373,92.52054794520552,100.0,80.0,82.70044089716221,66.66666666666666,0.0,37.38643609910777,0.0,1,1,A_recovered_proxy_vr1.2,True,,20250912.0,13.99,20250916.0,-2.144388849177992,-3.859899928520383,20250918.0,3.216583273766971,-3.859899928520383,20250923.0,-0.2144388849177891,-3.859899928520383
601375,601375.SH,中原证券,证券,20250911,4.75,69.71569300562895,69.71569300562895,0.0,3.44,4.8263,18910.55,3.0612244897959253,momentum,BULL_TREND,89.12042824636866,99.63265306122445,100.0,80.0,56.39639364038277,66.66666666666666,0.0,77.71751401141317,0.0,2,2,A_recovered_proxy_vr1.2,True,,20250912.0,4.76,20250916.0,0.4201680672269114,-1.2605042016806678,20250918.0,-3.361344537815125,-4.411764705882348,20250923.0,-7.14285714285714,-8.403361344537807
2897,002897.SZ,意华股份,元器件,20250911,45.13,68.03087795868406,59.76083386896784,8.27004408971622,1.4,6.0644,11090.42,4.6482146630044285,momentum,BULL_TREND,24.27134135851208,90.11071202197344,100.0,65.0,82.70044089716221,66.66666666666666,0.0,39.85639950227905,0.0,3,3,A_recovered_proxy_vr1.2,True,,20250912.0,45.22,20250916.0,1.1057054400707589,-1.4374170720919954,20250918.0,7.253427686864211,-1.4374170720919954,20250923.0,10.017691287041131,-1.4374170720919954
601375,601375.SH,中原证券,证券,20250911,4.75,69.71569300562895,69.71569300562895,0.0,3.44,4.8263,18910.55,3.0612244897959253,momentum,BULL_TREND,89.12042824636866,99.63265306122445,100.0,80.0,56.39639364038277,66.66666666666666,0.0,77.71751401141317,0.0,1,1,D_pure_quant_vr1.2,True,,20250912.0,4.76,20250916.0,0.4201680672269114,-1.2605042016806678,20250918.0,-3.361344537815125,-4.411764705882348,20250923.0,-7.14285714285714,-8.403361344537807
823,000823.SZ,超声电子,元器件,20250911,13.98,64.99460190311066,64.99460190311066,0.0,2.12,9.8516,16483.83,4.246575342465748,momentum,BULL_TREND,54.20321323942373,92.52054794520552,100.0,80.0,82.70044089716221,66.66666666666666,0.0,37.38643609910777,0.0,2,2,D_pure_quant_vr1.2,True,,20250912.0,13.99,20250916.0,-2.144388849177992,-3.859899928520383,20250918.0,3.216583273766971,-3.859899928520383,20250923.0,-0.2144388849177891,-3.859899928520383
2320,002320.SZ,海峡股份,水运,20250911,8.5,64.66034049550196,64.66034049550196,0.0,3.05,3.9621,9496.27,1.8475750577367225,momentum,BULL_TREND,80.4404621337762,100.0,94.9627,80.0,40.34544833212518,63.33333333333333,0.0,83.65974842343817,0.0,3,3,D_pure_quant_vr1.2,True,,20250912.0,8.47,20250916.0,8.264462809917351,-1.534828807556088,20250918.0,10.389610389610372,-1.534828807556088,20250923.0,4.958677685950419,-1.534828807556088
601375,601375.SH,中原证券,证券,20250911,4.75,58.4364142775524,58.4364142775524,0.0,3.44,4.8263,18910.55,3.0612244897959253,momentum,BULL_TREND,89.12042824636866,99.63265306122445,100.0,80.0,56.39639364038277,66.66666666666666,0.0,77.71751401141317,0.0,1,1,E_ablate_sector_vr1.2,True,,20250912.0,4.76,20250916.0,0.4201680672269114,-1.2605042016806678,20250918.0,-3.361344537815125,-4.411764705882348,20250923.0,-7.14285714285714,-8.403361344537807
2320,002320.SZ,海峡股份,水运,20250911,8.5,56.59125082907691,56.59125082907691,0.0,3.05,3.9621,9496.27,1.8475750577367225,momentum,BULL_TREND,80.4404621337762,100.0,94.9627,80.0,40.34544833212518,63.33333333333333,0.0,83.65974842343817,0.0,2,2,E_ablate_sector_vr1.2,True,,20250912.0,8.47,20250916.0,8.264462809917351,-1.534828807556088,20250918.0,10.389610389610372,-1.534828807556088,20250923.0,4.958677685950419,-1.534828807556088
2429,002429.SZ,兆驰股份,家用电器,20250911,5.94,53.52283272129597,53.52283272129597,0.0,1.39,4.0014,17556.35,1.3289036544850363,momentum,BULL_TREND,23.75424414743913,100.0,100.0,65.0,47.39330951673726,66.66666666666666,0.0,33.763627658467705,100.0,3,3,E_ablate_sector_vr1.2,True,t1_limit_up,,,,,,,,,,,
601375,601375.SH,中原证券,证券,20250911,4.75,49.31254545322496,49.31254545322496,0.0,3.44,4.8263,18910.55,3.0612244897959253,momentum,BULL_TREND,89.12042824636866,99.63265306122445,100.0,80.0,54.380655878362845,66.66666666666666,0.0,77.71751401141317,0.0,1,1,E_ablate_inflow_vr1.2,True,,20250912.0,4.76,20250916.0,0.4201680672269114,-1.2605042016806678,20250918.0,-3.361344537815125,-4.411764705882348,20250923.0,-7.14285714285714,-8.403361344537807
603368,603368.SH,柳药集团,医药商业,20250911,19.01,48.92878433982754,48.92878433982754,0.0,3.87,5.0996,5324.17,2.512820512820505,momentum,BULL_TREND,97.61667831848428,100.0,53.2417,100.0,33.47535104390969,86.66666666666667,0.0,82.57879049939625,0.0,2,2,E_ablate_inflow_vr1.2,True,,20250912.0,19.0,20250916.0,-1.5263157894736756,-2.4736842105263057,20250918.0,5.421052631578949,-2.4736842105263057,20250923.0,1.6842105263157992,-2.4736842105263057
2320,002320.SZ,海峡股份,水运,20250911,8.5,45.66960739519557,45.66960739519557,0.0,3.05,3.9621,9496.27,1.8475750577367225,momentum,BULL_TREND,80.4404621337762,100.0,94.9627,80.0,40.35448283059328,63.33333333333333,0.0,83.65974842343817,0.0,3,3,E_ablate_inflow_vr1.2,True,,20250912.0,8.47,20250916.0,8.264462809917351,-1.534828807556088,20250918.0,10.389610389610372,-1.534828807556088,20250923.0,4.958677685950419,-1.534828807556088
601375,601375.SH,中原证券,证券,20250911,4.75,61.943941604487634,61.943941604487634,0.0,3.44,4.8263,18910.55,3.0612244897959253,momentum,BULL_TREND,89.12042824636866,99.63265306122445,100.0,80.0,56.39639364038277,66.66666666666666,0.0,77.71751401141317,0.0,1,1,E_ablate_wyckoff_vr1.2,True,,20250912.0,4.76,20250916.0,0.4201680672269114,-1.2605042016806678,20250918.0,-3.361344537815125,-4.411764705882348,20250923.0,-7.14285714285714,-8.403361344537807
823,000823.SZ,超声电子,元器件,20250911,13.98,61.25595829319989,61.25595829319989,0.0,2.12,9.8516,16483.83,4.246575342465748,momentum,BULL_TREND,54.20321323942373,92.52054794520552,100.0,80.0,82.70044089716221,66.66666666666666,0.0,37.38643609910777,0.0,2,2,E_ablate_wyckoff_vr1.2,True,,20250912.0,13.99,20250916.0,-2.144388849177992,-3.859899928520383,20250918.0,3.216583273766971,-3.859899928520383,20250923.0,-0.2144388849177891,-3.859899928520383
2429,002429.SZ,兆驰股份,家用电器,20250911,5.94,59.62513185879666,59.62513185879666,0.0,1.39,4.0014,17556.35,1.3289036544850363,momentum,BULL_TREND,23.75424414743913,100.0,100.0,65.0,47.39330951673726,66.66666666666666,0.0,33.763627658467705,100.0,3,3,E_ablate_wyckoff_vr1.2,True,t1_limit_up,,,,,,,,,,,
601375,601375.SH,中原证券,证券,20250911,4.75,69.71569300562895,69.71569300562895,0.0,3.44,4.8263,18910.55,3.0612244897959253,momentum,BULL_TREND,89.12042824636866,99.63265306122445,100.0,80.0,56.39639364038277,66.66666666666666,0.0,77.71751401141317,0.0,1,1,E_ablate_accel_vr1.2,True,,20250912.0,4.76,20250916.0,0.4201680672269114,-1.2605042016806678,20250918.0,-3.361344537815125,-4.411764705882348,20250923.0,-7.14285714285714,-8.403361344537807
823,000823.SZ,超声电子,元器件,20250911,13.98,64.99460190311066,64.99460190311066,0.0,2.12,9.8516,16483.83,4.246575342465748,momentum,BULL_TREND,54.20321323942373,92.52054794520552,100.0,80.0,82.70044089716221,66.66666666666666,0.0,37.38643609910777,0.0,2,2,E_ablate_accel_vr1.2,True,,20250912.0,13.99,20250916.0,-2.144388849177992,-3.859899928520383,20250918.0,3.216583273766971,-3.859899928520383,20250923.0,-0.2144388849177891,-3.859899928520383
2320,002320.SZ,海峡股份,水运,20250911,8.5,64.66034049550196,64.66034049550196,0.0,3.05,3.9621,9496.27,1.8475750577367225,momentum,BULL_TREND,80.4404621337762,100.0,94.9627,80.0,40.34544833212518,63.33333333333333,0.0,83.65974842343817,0.0,3,3,E_ablate_accel_vr1.2,True,,20250912.0,8.47,20250916.0,8.264462809917351,-1.534828807556088,20250918.0,10.389610389610372,-1.534828807556088,20250923.0,4.958677685950419,-1.534828807556088
21,000021.SZ,深科技,元器件,20250912,21.8,74.63949410775773,66.136528214685,8.502965893072727,2.46,9.0076,45371.43,3.8376709307454826,momentum,BULL_TREND,64.93291577822575,94.97397441552712,100.0,65.0,85.02965893072727,53.333333333333336,0.0,39.76594953586307,0.0,1,1,A_recovered_proxy_vr1.5,True,,20250915.0,22.22,20250917.0,-2.385238523852373,-3.150315031503148,20250919.0,-0.045004500450041,-3.150315031503148,20250924.0,12.51125112511251,-3.150315031503148
600071,600071.SH,凤凰光学,元器件,20250912,23.85,71.8898861805263,63.386920287453584,8.502965893072727,4.59,10.6197,5040.33,4.062751407884143,momentum,BULL_TREND,100.0,93.62349155269514,50.4033,80.0,85.02965893072727,33.33333333333333,0.0,62.713126793719496,0.0,2,2,A_recovered_proxy_vr1.5,True,,20250915.0,23.85,20250917.0,-1.2578616352201255,-2.43186582809225,20250919.0,0.1257861635220125,-4.612159329140464,20250924.0,3.773584905660377,-4.612159329140464
601168,601168.SH,西部矿业,铜,20250912,20.3,70.44625541096504,63.19449223619345,7.251763174771594,2.23,4.3035,31047.3,1.408450704225348,momentum,BULL_TREND,57.852185507279,100.0,100.0,40.0,72.51763174771594,30.0,0.0,65.13138060558407,0.0,3,3,A_recovered_proxy_vr1.5,True,,20250915.0,20.05,20250917.0,-1.3466334164588534,-4.738154613466328,20250919.0,-4.987531172069826,-5.985037406483784,20250924.0,-3.790523690773073,-7.431421446384046
2409,002409.SZ,雅克科技,半导体,20250912,62.14,67.38788950787897,67.38788950787897,0.0,3.18,10.4058,30160.06,2.693391794550577,momentum,BULL_TREND,83.45133827548153,100.0,100.0,80.0,57.69375229401498,63.33333333333333,0.0,61.64771641087077,0.0,1,1,B_pure_quant_vr1.5,True,,20250915.0,62.99,20250917.0,-1.5558025083346585,-3.778377520241316,20250919.0,4.492776631211282,-3.778377520241316,20250924.0,13.00206381965392,-3.778377520241316
603887,603887.SH,城地香江,软件服务,20250912,19.05,66.95202667491026,66.95202667491026,0.0,3.94,10.9474,27585.46,2.8556858745537927,momentum,BULL_TREND,98.9097814840826,100.0,100.0,80.0,42.98228434562462,66.66666666666666,0.0,61.85769249839616,0.0,2,2,B_pure_quant_vr1.5,True,,20250915.0,18.96,20250917.0,-3.8502109704641407,-4.166666666666663,20250919.0,-5.748945147679319,-6.909282700421948,20250924.0,-5.537974683544311,-9.915611814346004
301077,301077.SZ,星华新材,化工原料,20250912,24.3,66.89390821994212,66.89390821994212,0.0,3.89,11.0159,7581.97,1.219512195121954,momentum,BULL_TREND,97.98850776057336,100.0,75.8197,80.0,56.37237568285944,66.66666666666666,0.0,84.23883585950898,0.0,3,3,B_pure_quant_vr1.5,True,,20250915.0,24.38,20250917.0,14.479081214109923,-1.7637407711238673,20250919.0,13.78178835110746,-1.7637407711238673,20250924.0,19.401148482362583,-1.7637407711238673
21,000021.SZ,深科技,元器件,20250912,21.8,71.88986253577225,64.30344050002802,7.586422035744232,2.46,9.0076,45371.43,3.8376709307454826,momentum,BULL_TREND,64.93291577822575,94.97397441552712,100.0,65.0,75.86422035744232,53.333333333333336,0.0,39.76594953586307,0.0,1,1,A_recovered_proxy_vr1.2,True,,20250915.0,22.22,20250917.0,-2.385238523852373,-3.150315031503148,20250919.0,-0.045004500450041,-3.150315031503148,20250924.0,12.51125112511251,-3.150315031503148
600071,600071.SH,凤凰光学,元器件,20250912,23.85,69.14025460854083,61.553832572796594,7.586422035744232,4.59,10.6197,5040.33,4.062751407884143,momentum,BULL_TREND,100.0,93.62349155269514,50.4033,80.0,75.86422035744232,33.33333333333333,0.0,62.713126793719496,0.0,2,2,A_recovered_proxy_vr1.2,True,,20250915.0,23.85,20250917.0,-1.2578616352201255,-2.43186582809225,20250919.0,0.1257861635220125,-4.612159329140464,20250924.0,3.773584905660377,-4.612159329140464
601168,601168.SH,西部矿业,铜,20250912,20.3,68.99441464679391,62.22659839341269,6.767816253381217,2.23,4.3035,31047.3,1.408450704225348,momentum,BULL_TREND,57.852185507279,100.0,100.0,40.0,67.67816253381217,30.0,0.0,65.13138060558407,0.0,3,3,A_recovered_proxy_vr1.2,True,,20250915.0,20.05,20250917.0,-1.3466334164588534,-4.738154613466328,20250919.0,-4.987531172069826,-5.985037406483784,20250924.0,-3.790523690773073,-7.431421446384046
601005,601005.SH,重庆钢铁,普钢,20250912,1.5,67.24304499959207,67.24304499959207,0.0,3.37,4.3511,10564.13,2.5974025974026,momentum,BULL_TREND,87.6374295703567,100.0,100.0,80.0,51.4065985697953,53.333333333333336,0.0,71.49444183412834,0.0,1,1,D_pure_quant_vr1.2,True,,20250915.0,1.5,20250917.0,4.666666666666663,-0.666666666666671,20250919.0,2.0000000000000018,-0.666666666666671,20250924.0,-2.0000000000000018,-3.3333333333333326
301077,301077.SZ,星华新材,化工原料,20250912,24.3,66.81635586392468,66.81635586392468,0.0,3.89,11.0159,7581.97,1.219512195121954,momentum,BULL_TREND,97.98850776057336,100.0,75.8197,100.0,50.98461390277226,66.66666666666666,0.0,84.23883585950898,0.0,2,2,D_pure_quant_vr1.2,True,,20250915.0,24.38,20250917.0,14.479081214109923,-1.7637407711238673,20250919.0,13.78178835110746,-1.7637407711238673,20250924.0,19.401148482362583,-1.7637407711238673
2409,002409.SZ,雅克科技,半导体,20250912,62.14,66.68748126341598,66.68748126341598,0.0,3.18,10.4058,30160.06,2.693391794550577,momentum,BULL_TREND,83.45133827548153,100.0,100.0,80.0,54.19171107170002,63.33333333333333,0.0,61.64771641087077,0.0,3,3,D_pure_quant_vr1.2,True,,20250915.0,62.99,20250917.0,-1.5558025083346585,-3.778377520241316,20250919.0,4.492776631211282,-3.778377520241316,20250924.0,13.00206381965392,-3.778377520241316
603887,603887.SH,城地香江,软件服务,20250912,19.05,58.355569805785336,58.355569805785336,0.0,3.94,10.9474,27585.46,2.8556858745537927,momentum,BULL_TREND,98.9097814840826,100.0,100.0,80.0,39.9074214420969,66.66666666666666,0.0,61.85769249839616,0.0,1,1,E_ablate_sector_vr1.2,True,,20250915.0,18.96,20250917.0,-3.8502109704641407,-4.166666666666663,20250919.0,-5.748945147679319,-6.909282700421948,20250924.0,-5.537974683544311,-9.915611814346004
601005,601005.SH,重庆钢铁,普钢,20250912,1.5,56.96172528563301,56.96172528563301,0.0,3.37,4.3511,10564.13,2.5974025974026,momentum,BULL_TREND,87.6374295703567,100.0,100.0,80.0,51.4065985697953,53.333333333333336,0.0,71.49444183412834,0.0,2,2,E_ablate_sector_vr1.2,True,,20250915.0,1.5,20250917.0,4.666666666666663,-0.666666666666671,20250919.0,2.0000000000000018,-0.666666666666671,20250924.0,-2.0000000000000018,-3.3333333333333326
301077,301077.SZ,星华新材,化工原料,20250912,24.3,56.61943308337023,56.61943308337023,0.0,3.89,11.0159,7581.97,1.219512195121954,momentum,BULL_TREND,97.98850776057336,100.0,75.8197,100.0,50.98461390277226,66.66666666666666,0.0,84.23883585950898,0.0,3,3,E_ablate_sector_vr1.2,True,,20250915.0,24.38,20250917.0,14.479081214109923,-1.7637407711238673,20250919.0,13.78178835110746,-1.7637407711238673,20250924.0,19.401148482362583,-1.7637407711238673
600071,600071.SH,凤凰光学,元器件,20250912,23.85,51.81304564957095,51.81304564957095,0.0,4.59,10.6197,5040.33,4.062751407884143,momentum,BULL_TREND,100.0,93.62349155269514,50.4033,80.0,77.56358574131407,33.33333333333333,0.0,62.713126793719496,0.0,1,1,E_ablate_inflow_vr1.2,True,,20250915.0,23.85,20250917.0,-1.2578616352201255,-2.43186582809225,20250919.0,0.1257861635220125,-4.612159329140464,20250924.0,3.773584905660377,-4.612159329140464
301077,301077.SZ,星华新材,化工原料,20250912,24.3,51.166434017075495,51.166434017075495,0.0,3.89,11.0159,7581.97,1.219512195121954,momentum,BULL_TREND,97.98850776057336,100.0,75.8197,100.0,48.5547046685263,66.66666666666666,0.0,84.23883585950898,0.0,2,2,E_ablate_inflow_vr1.2,True,,20250915.0,24.38,20250917.0,14.479081214109923,-1.7637407711238673,20250919.0,13.78178835110746,-1.7637407711238673,20250924.0,19.401148482362583,-1.7637407711238673
600736,600736.SH,苏州高新,园区开发,20250912,5.79,48.89225248105492,48.89225248105492,0.0,3.39,4.079,6024.87,1.8644067796610224,momentum,BULL_TREND,88.06426366808097,100.0,60.2487,80.0,48.32175128832732,66.66666666666666,0.0,86.84929339843973,0.0,3,3,E_ablate_inflow_vr1.2,True,,20250915.0,5.81,20250917.0,1.8932874354561149,-2.5817555938037806,20250919.0,-0.344234079173833,-2.5817555938037806,20250924.0,0.3442340791738552,-7.2289156626506035
2409,002409.SZ,雅克科技,半导体,20250912,62.14,60.5227096223289,60.5227096223289,0.0,3.18,10.4058,30160.06,2.693391794550577,momentum,BULL_TREND,83.45133827548153,100.0,100.0,80.0,54.19171107170002,63.33333333333333,0.0,61.64771641087077,0.0,1,1,E_ablate_wyckoff_vr1.2,True,,20250915.0,62.99,20250917.0,-1.5558025083346585,-3.778377520241316,20250919.0,4.492776631211282,-3.778377520241316,20250924.0,13.00206381965392,-3.778377520241316
21,000021.SZ,深科技,元器件,20250912,21.8,60.3268455464417,60.3268455464417,0.0,2.46,9.0076,45371.43,3.8376709307454826,momentum,BULL_TREND,64.93291577822575,94.97397441552712,100.0,65.0,75.86422035744232,53.333333333333336,0.0,39.76594953586307,0.0,2,2,E_ablate_wyckoff_vr1.2,True,,20250915.0,22.22,20250917.0,-2.385238523852373,-3.150315031503148,20250919.0,-0.045004500450041,-3.150315031503148,20250924.0,12.51125112511251,-3.150315031503148
603887,603887.SH,城地香江,软件服务,20250912,19.05,60.1512848443651,60.1512848443651,0.0,3.94,10.9474,27585.46,2.8556858745537927,momentum,BULL_TREND,98.9097814840826,100.0,100.0,80.0,39.9074214420969,66.66666666666666,0.0,61.85769249839616,0.0,3,3,E_ablate_wyckoff_vr1.2,True,,20250915.0,18.96,20250917.0,-3.8502109704641407,-4.166666666666663,20250919.0,-5.748945147679319,-6.909282700421948,20250924.0,-5.537974683544311,-9.915611814346004
601005,601005.SH,重庆钢铁,普钢,20250912,1.5,67.24304499959207,67.24304499959207,0.0,3.37,4.3511,10564.13,2.5974025974026,momentum,BULL_TREND,87.6374295703567,100.0,100.0,80.0,51.4065985697953,53.333333333333336,0.0,71.49444183412834,0.0,1,1,E_ablate_accel_vr1.2,True,,20250915.0,1.5,20250917.0,4.666666666666663,-0.666666666666671,20250919.0,2.0000000000000018,-0.666666666666671,20250924.0,-2.0000000000000018,-3.3333333333333326
301077,301077.SZ,星华新材,化工原料,20250912,24.3,66.81635586392468,66.81635586392468,0.0,3.89,11.0159,7581.97,1.219512195121954,momentum,BULL_TREND,97.98850776057336,100.0,75.8197,100.0,50.98461390277226,66.66666666666666,0.0,84.23883585950898,0.0,2,2,E_ablate_accel_vr1.2,True,,20250915.0,24.38,20250917.0,14.479081214109923,-1.7637407711238673,20250919.0,13.78178835110746,-1.7637407711238673,20250924.0,19.401148482362583,-1.7637407711238673
2409,002409.SZ,雅克科技,半导体,20250912,62.14,66.68748126341598,66.68748126341598,0.0,3.18,10.4058,30160.06,2.693391794550577,momentum,BULL_TREND,83.45133827548153,100.0,100.0,80.0,54.19171107170002,63.33333333333333,0.0,61.64771641087077,0.0,3,3,E_ablate_accel_vr1.2,True,,20250915.0,62.99,20250917.0,-1.5558025083346585,-3.778377520241316,20250919.0,4.492776631211282,-3.778377520241316,20250924.0,13.00206381965392,-3.778377520241316
600518,600518.SH,康美药业,中成药,20250915,2.18,85.78224659157537,76.77227052682231,9.009976064753063,3.86,6.9064,41873.22,3.9647577092510953,momentum,BULL_TREND,97.43004237466778,94.21145374449344,100.0,100.0,90.09976064753064,43.333333333333336,0.0,75.5,0.0,1,1,A_recovered_proxy_vr1.5,True,,20250916.0,2.18,20250918.0,-0.4587155963302836,-2.2935779816513846,20250922.0,-5.045871559633042,-5.963302752293598,20250925.0,-6.880733944954143,-7.798165137614699
