code,ts_code,name,industry,select_date,close,score,score_base,news_proxy_boost,volume_ratio,turnover,main_net_inflow,drawdown_from_high,market_style,regime,factor_volume_ratio,factor_drawdown,factor_inflow,factor_turnover,factor_sector,factor_pattern,factor_counter_trend,factor_wyckoff,factor_accel,pre_threshold_rank,candidate_rank,variant,selected,failure_reason,buy_date,buy_price,exit_date_3d,return_3d,mae_3d,exit_date_5d,return_5d,mae_5d,exit_date_8d,return_8d,mae_8d
600601,600601.SH,方正科技,元器件,20241127,3.83,59.259173832996304,59.259173832996304,0.0,1.59,3.5594,7933.93,12.356979405034325,sideways,BULL_TREND,33.45133827548153,100.0,79.33930000000001,65.0,89.63499999999999,66.66666666666666,0.0,25.004833992141943,0.0,3,3,E_ablate_accel_vr1.2,True,t1_limit_up,,,,,,,,,,,
603019,603019.SH,中科曙光,IT设备,20241128,81.74,69.87891746167553,60.419550848685724,9.459366612989802,1.53,10.3627,125346.44,9.107083287001014,sideways,BULL_TREND,30.676582645896357,100.0,100.0,60.0,94.59366612989803,33.33333333333333,0.0,20.124884003642947,0.0,1,1,A_recovered_proxy_vr1.5,True,,20241129,80.2,20241203,-2.930174563591037,-5.822942643391526,20241205,-5.299251870324184,-6.234413965087282,20241210,-6.55860349127183,-7.281795511221945
002675,002675.SZ,东诚药业,化学制药,20241128,13.41,65.88142057635459,65.88142057635459,0.0,4.76,5.0005,7182.02,6.158152554233723,sideways,BULL_TREND,100.0,69.30254257056205,71.8202,100.0,43.58370653037902,33.33333333333333,0.0,73.43512137172841,0.0,2,2,A_recovered_proxy_vr1.5,True,,20241129,13.41,20241203,0.0,-1.7151379567487024,20241205,-2.0879940343027537,-2.9082774049216997,20241210,-1.9388516032811332,-2.9082774049216997
600354,600354.SH,敦煌种业,种植业,20241128,6.12,60.929850533730544,60.929850533730544,0.0,2.86,8.9518,5367.44,8.656716417910449,sideways,BULL_TREND,75.80075735018323,100.0,53.6744,60.0,48.21634679422584,63.33333333333333,0.0,40.94697692408075,0.0,3,3,A_recovered_proxy_vr1.5,True,,20241129,6.05,20241203,3.6363636363636376,-0.33057851239668423,20241205,2.148760330578514,-0.33057851239668423,20241210,1.81818181818183,-0.33057851239668423
002675,002675.SZ,东诚药业,化学制药,20241128,13.41,65.88142057635459,65.88142057635459,0.0,4.76,5.0005,7182.02,6.158152554233723,sideways,BULL_TREND,100.0,69.30254257056205,71.8202,100.0,43.58370653037902,33.33333333333333,0.0,73.43512137172841,0.0,1,1,B_pure_quant_vr1.5,True,,20241129,13.41,20241203,0.0,-1.7151379567487024,20241205,-2.0879940343027537,-2.9082774049216997,20241210,-1.9388516032811332,-2.9082774049216997
600354,600354.SH,敦煌种业,种植业,20241128,6.12,60.929850533730544,60.929850533730544,0.0,2.86,8.9518,5367.44,8.656716417910449,sideways,BULL_TREND,75.80075735018323,100.0,53.6744,60.0,48.21634679422584,63.33333333333333,0.0,40.94697692408075,0.0,2,2,B_pure_quant_vr1.5,True,,20241129,6.05,20241203,3.6363636363636376,-0.33057851239668423,20241205,2.148760330578514,-0.33057851239668423,20241210,1.81818181818183,-0.33057851239668423
603019,603019.SH,中科曙光,IT设备,20241128,81.74,60.419550848685724,60.419550848685724,0.0,1.53,10.3627,125346.44,9.107083287001014,sideways,BULL_TREND,30.676582645896357,100.0,100.0,60.0,94.59366612989803,33.33333333333333,0.0,20.124884003642947,0.0,3,3,B_pure_quant_vr1.5,True,,20241129,80.2,20241203,-2.930174563591037,-5.822942643391526,20241205,-5.299251870324184,-6.234413965087282,20241210,-6.55860349127183,-7.281795511221945
603019,603019.SH,中科曙光,IT设备,20241128,81.74,70.45223152043745,60.763539283942876,9.688692236494571,1.53,10.3627,125346.44,9.107083287001014,sideways,BULL_TREND,30.676582645896357,100.0,100.0,60.0,96.8869223649457,33.33333333333333,0.0,20.124884003642947,0.0,1,1,A_recovered_proxy_vr1.2,True,,20241129,80.2,20241203,-2.930174563591037,-5.822942643391526,20241205,-5.299251870324184,-6.234413965087282,20241210,-6.55860349127183,-7.281795511221945
002675,002675.SZ,东诚药业,化学制药,20241128,13.41,63.209462277223935,63.209462277223935,0.0,4.76,5.0005,7182.02,6.158152554233723,sideways,BULL_TREND,100.0,69.30254257056205,71.8202,40.0,41.77065120284137,33.33333333333333,0.0,73.43512137172841,0.0,2,2,A_recovered_proxy_vr1.2,True,,20241129,13.41,20241203,0.0,-1.7151379567487024,20241205,-2.0879940343027537,-2.9082774049216997,20241210,-1.9388516032811332,-2.9082774049216997
600354,600354.SH,敦煌种业,种植业,20241128,6.12,61.907988317422145,61.907988317422145,0.0,2.86,8.9518,5367.44,8.656716417910449,sideways,BULL_TREND,75.80075735018323,100.0,53.6744,65.0,53.4039320188365,63.33333333333333,0.0,40.94697692408075,0.0,3,3,A_recovered_proxy_vr1.2,True,,20241129,6.05,20241203,3.6363636363636376,-0.33057851239668423,20241205,2.148760330578514,-0.33057851239668423,20241210,1.81818181818183,-0.33057851239668423
002675,002675.SZ,东诚药业,化学制药,20241128,13.41,63.209462277223935,63.209462277223935,0.0,4.76,5.0005,7182.02,6.158152554233723,sideways,BULL_TREND,100.0,69.30254257056205,71.8202,40.0,41.77065120284137,33.33333333333333,0.0,73.43512137172841,0.0,1,1,D_pure_quant_vr1.2,True,,20241129,13.41,20241203,0.0,-1.7151379567487024,20241205,-2.0879940343027537,-2.9082774049216997,20241210,-1.9388516032811332,-2.9082774049216997
600354,600354.SH,敦煌种业,种植业,20241128,6.12,61.907988317422145,61.907988317422145,0.0,2.86,8.9518,5367.44,8.656716417910449,sideways,BULL_TREND,75.80075735018323,100.0,53.6744,65.0,53.4039320188365,63.33333333333333,0.0,40.94697692408075,0.0,2,2,D_pure_quant_vr1.2,True,,20241129,6.05,20241203,3.6363636363636376,-0.33057851239668423,20241205,2.148760330578514,-0.33057851239668423,20241210,1.81818181818183,-0.33057851239668423
603019,603019.SH,中科曙光,IT设备,20241128,81.74,60.763539283942876,60.763539283942876,0.0,1.53,10.3627,125346.44,9.107083287001014,sideways,BULL_TREND,30.676582645896357,100.0,100.0,60.0,96.8869223649457,33.33333333333333,0.0,20.124884003642947,0.0,3,3,D_pure_quant_vr1.2,True,,20241129,80.2,20241203,-2.930174563591037,-5.822942643391526,20241205,-5.299251870324184,-6.234413965087282,20241210,-6.55860349127183,-7.281795511221945
002675,002675.SZ,东诚药业,化学制药,20241128,13.41,56.943864596797724,56.943864596797724,0.0,4.76,5.0005,7182.02,6.158152554233723,sideways,BULL_TREND,100.0,69.30254257056205,71.8202,40.0,41.77065120284137,33.33333333333333,0.0,73.43512137172841,0.0,1,1,E_ablate_sector_vr1.2,True,,20241129,13.41,20241203,0.0,-1.7151379567487024,20241205,-2.0879940343027537,-2.9082774049216997,20241210,-1.9388516032811332,-2.9082774049216997
600354,600354.SH,敦煌种业,种植业,20241128,6.12,53.89739851459667,53.89739851459667,0.0,2.86,8.9518,5367.44,8.656716417910449,sideways,BULL_TREND,75.80075735018323,100.0,53.6744,65.0,53.4039320188365,63.33333333333333,0.0,40.94697692408075,0.0,2,2,E_ablate_sector_vr1.2,True,,20241129,6.05,20241203,3.6363636363636376,-0.33057851239668423,20241205,2.148760330578514,-0.33057851239668423,20241210,1.81818181818183,-0.33057851239668423
603000,603000.SH,人民网,互联网,20241128,25.69,53.52078390555231,53.52078390555231,0.0,2.18,8.8795,47379.65,8.965272856130396,sideways,BULL_TREND,56.216406750110096,100.0,100.0,60.0,46.79188271719511,33.33333333333333,0.0,34.054231282178506,0.0,3,3,E_ablate_sector_vr1.2,True,,20241129,25.35,20241203,-1.4990138067061287,-4.733727810650901,20241205,-1.4595660749506911,-5.088757396449717,20241210,0.35502958579880506,-5.088757396449717
600354,600354.SH,敦煌种业,种植业,20241128,6.12,55.33030691753479,55.33030691753479,0.0,2.86,8.9518,5367.44,8.656716417910449,sideways,BULL_TREND,75.80075735018323,100.0,53.6744,65.0,52.49224268625415,63.33333333333333,0.0,40.94697692408075,0.0,1,1,E_ablate_inflow_vr1.2,True,,20241129,6.05,20241203,3.6363636363636376,-0.33057851239668423,20241205,2.148760330578514,-0.33057851239668423,20241210,1.81818181818183,-0.33057851239668423
002675,002675.SZ,东诚药业,化学制药,20241128,13.41,54.48689838002319,54.48689838002319,0.0,4.76,5.0005,7182.02,6.158152554233723,sideways,BULL_TREND,100.0,69.30254257056205,71.8202,40.0,41.076385221503116,33.33333333333333,0.0,73.43512137172841,0.0,2,2,E_ablate_inflow_vr1.2,True,,20241129,13.41,20241203,0.0,-1.7151379567487024,20241205,-2.0879940343027537,-2.9082774049216997,20241210,-1.9388516032811332,-2.9082774049216997
603069,603069.SH,海汽集团,公共交通,20241128,20.1,51.8285547851638,51.8285547851638,0.0,2.28,3.813,2186.88,10.307898259705482,sideways,BULL_TREND,59.451691219500844,100.0,21.8688,80.0,46.69009835413571,43.333333333333336,0.0,47.325010809054966,0.0,3,3,E_ablate_inflow_vr1.2,True,,20241129,20.0,20241203,8.599999999999985,-1.7000000000000015,20241205,5.600000000000005,-1.7000000000000015,20241210,2.0000000000000018,-1.7000000000000015
603019,603019.SH,中科曙光,IT设备,20241128,81.74,58.34855320350572,58.34855320350572,0.0,1.53,10.3627,125346.44,9.107083287001014,sideways,BULL_TREND,30.676582645896357,100.0,100.0,60.0,96.8869223649457,33.33333333333333,0.0,20.124884003642947,0.0,1,1,E_ablate_wyckoff_vr1.2,True,,20241129,80.2,20241203,-2.930174563591037,-5.822942643391526,20241205,-5.299251870324184,-6.234413965087282,20241210,-6.55860349127183,-7.281795511221945
600354,600354.SH,敦煌种业,种植业,20241128,6.12,56.994351086532454,56.994351086532454,0.0,2.86,8.9518,5367.44,8.656716417910449,sideways,BULL_TREND,75.80075735018323,100.0,53.6744,65.0,53.4039320188365,63.33333333333333,0.0,40.94697692408075,0.0,2,2,E_ablate_wyckoff_vr1.2,True,,20241129,6.05,20241203,3.6363636363636376,-0.33057851239668423,20241205,2.148760330578514,-0.33057851239668423,20241210,1.81818181818183,-0.33057851239668423
603000,603000.SH,人民网,互联网,20241128,25.69,56.453058559270154,56.453058559270154,0.0,2.18,8.8795,47379.65,8.965272856130396,sideways,BULL_TREND,56.216406750110096,100.0,100.0,60.0,46.79188271719511,33.33333333333333,0.0,34.054231282178506,0.0,3,3,E_ablate_wyckoff_vr1.2,True,,20241129,25.35,20241203,-1.4990138067061287,-4.733727810650901,20241205,-1.4595660749506911,-5.088757396449717,20241210,0.35502958579880506,-5.088757396449717
002675,002675.SZ,东诚药业,化学制药,20241128,13.41,63.209462277223935,63.209462277223935,0.0,4.76,5.0005,7182.02,6.158152554233723,sideways,BULL_TREND,100.0,69.30254257056205,71.8202,40.0,41.77065120284137,33.33333333333333,0.0,73.43512137172841,0.0,1,1,E_ablate_accel_vr1.2,True,,20241129,13.41,20241203,0.0,-1.7151379567487024,20241205,-2.0879940343027537,-2.9082774049216997,20241210,-1.9388516032811332,-2.9082774049216997
600354,600354.SH,敦煌种业,种植业,20241128,6.12,61.907988317422145,61.907988317422145,0.0,2.86,8.9518,5367.44,8.656716417910449,sideways,BULL_TREND,75.80075735018323,100.0,53.6744,65.0,53.4039320188365,63.33333333333333,0.0,40.94697692408075,0.0,2,2,E_ablate_accel_vr1.2,True,,20241129,6.05,20241203,3.6363636363636376,-0.33057851239668423,20241205,2.148760330578514,-0.33057851239668423,20241210,1.81818181818183,-0.33057851239668423
603019,603019.SH,中科曙光,IT设备,20241128,81.74,60.763539283942876,60.763539283942876,0.0,1.53,10.3627,125346.44,9.107083287001014,sideways,BULL_TREND,30.676582645896357,100.0,100.0,60.0,96.8869223649457,33.33333333333333,0.0,20.124884003642947,0.0,3,3,E_ablate_accel_vr1.2,True,,20241129,80.2,20241203,-2.930174563591037,-5.822942643391526,20241205,-5.299251870324184,-6.234413965087282,20241210,-6.55860349127183,-7.281795511221945
002279,002279.SZ,久其软件,软件服务,20241129,6.9,59.285925970872405,51.44690340383311,7.8390225670392955,1.56,9.0663,7475.48,11.196911196911188,weak_momentum,BULL_TREND,32.07730145437618,100.0,74.75479999999999,80.0,78.39022567039295,66.66666666666666,0.0,13.917180011896072,0.0,1,1,A_recovered_proxy_vr1.5,True,,20241202,6.85,20241204,12.700729927007304,-1.7518248175182327,20241206,6.13138686131387,-1.7518248175182327,20241211,17.518248175182507,-1.7518248175182327
002537,002537.SZ,海联金汇,汽车配件,20241129,6.77,59.18450353019436,59.18450353019436,0.0,2.67,5.0188,7706.91,5.578800557880061,weak_momentum,BULL_TREND,70.84198709564146,100.0,77.06909999999999,100.0,43.58260180811672,53.333333333333336,0.0,56.54473685309317,0.0,2,2,A_recovered_proxy_vr1.5,True,,20241202,6.73,20241204,-3.4175334323922835,-4.011887072808329,20241206,2.3774145616641817,-4.011887072808329,20241211,3.1203566121842385,-4.011887072808329
600570,600570.SH,恒生电子,软件服务,20241129,30.68,56.25283649039405,48.41381392335476,7.8390225670392955,1.58,4.7411,18927.05,17.747989276139407,weak_momentum,BULL_TREND,32.99622792011891,52.10008936550494,100.0,40.0,78.39022567039295,43.333333333333336,0.0,21.91445662833812,0.0,3,3,A_recovered_proxy_vr1.5,True,,20241202,30.48,20241204,0.3937007874015741,-0.8858267716535417,20241206,2.066929133858264,-0.8858267716535417,20241211,1.1154855643044526,-0.8858267716535417
002537,002537.SZ,海联金汇,汽车配件,20241129,6.77,59.18450353019436,59.18450353019436,0.0,2.67,5.0188,7706.91,5.578800557880061,weak_momentum,BULL_TREND,70.84198709564146,100.0,77.06909999999999,100.0,43.58260180811672,53.333333333333336,0.0,56.54473685309317,0.0,1,1,B_pure_quant_vr1.5,True,,20241202,6.73,20241204,-3.4175334323922835,-4.011887072808329,20241206,2.3774145616641817,-4.011887072808329,20241211,3.1203566121842385,-4.011887072808329
600383,600383.SH,金地集团,全国地产,20241129,5.81,52.94035996374136,52.94035996374136,0.0,1.52,3.8243,15310.24,14.053254437869825,weak_momentum,BULL_TREND,30.203566183443044,82.88954635108479,100.0,80.0,61.0598958904519,53.333333333333336,0.0,30.91618949240187,0.0,2,2,B_pure_quant_vr1.5,True,,20241202,5.79,20241204,-3.2815198618307506,-3.799654576856648,20241206,-3.1088082901554404,-5.872193436960272,20241211,-5.872193436960272,-8.635578583765113
002279,002279.SZ,久其软件,软件服务,20241129,6.9,51.44690340383311,51.44690340383311,0.0,1.56,9.0663,7475.48,11.196911196911188,weak_momentum,BULL_TREND,32.07730145437618,100.0,74.75479999999999,80.0,78.39022567039295,66.66666666666666,0.0,13.917180011896072,0.0,3,3,B_pure_quant_vr1.5,True,,20241202,6.85,20241204,12.700729927007304,-1.7518248175182327,20241206,6.13138686131387,-1.7518248175182327,20241211,17.518248175182507,-1.7518248175182327
002845,002845.SZ,同兴达,元器件,20241129,16.71,60.198945261024654,53.44011898262764,6.758826278397018,1.77,10.3198,5076.85,11.258629845990429,weak_momentum,BULL_TREND,41.187468015413636,100.0,50.7685,100.0,67.58826278397018,63.33333333333333,0.0,52.125084640356015,0.0,1,1,A_recovered_proxy_vr1.2,True,,20241202,16.56,20241204,-2.355072463768093,-3.019323671497587,20241206,-1.6908212560386326,-3.2608695652173836,20241211,-2.717391304347827,-4.589371980676315
002649,002649.SZ,博彦科技,软件服务,20241129,12.53,59.331835567621425,51.743901360786424,7.587934206834998,1.39,5.1258,7322.16,7.867647058823532,weak_momentum,BULL_TREND,23.75424414743913,100.0,73.2216,65.0,75.87934206834997,63.33333333333333,0.0,34.68205841167595,0.0,2,2,A_recovered_proxy_vr1.2,True,,20241202,12.53,20241204,-2.154828411811649,-2.873104549082195,20241206,2.873104549082206,-2.873104549082195,20241211,4.628890662410212,-2.873104549082195
002139,002139.SZ,拓邦股份,元器件,20241129,12.41,59.26725846059221,52.50843218219519,6.758826278397018,1.2,6.1857,16877.22,6.551204819277102,weak_momentum,BULL_TREND,13.151720291689688,100.0,100.0,80.0,67.58826278397018,33.33333333333333,0.0,31.538453694530325,0.0,3,3,A_recovered_proxy_vr1.2,True,,20241202,12.58,20241204,-1.748807631160576,-3.2591414944356134,20241206,0.4769475357710773,-3.2591414944356134,20241211,12.559618441971377,-3.2591414944356134
002537,002537.SZ,海联金汇,汽车配件,20241129,6.77,57.718994228501636,57.718994228501636,0.0,2.67,5.0188,7706.91,5.578800557880061,weak_momentum,BULL_TREND,70.84198709564146,100.0,77.06909999999999,65.0,45.479206463498514,53.333333333333336,0.0,56.54473685309317,0.0,1,1,D_pure_quant_vr1.2,True,,20241202,6.73,20241204,-3.4175334323922835,-4.011887072808329,20241206,2.3774145616641817,-4.011887072808329,20241211,3.1203566121842385,-4.011887072808329
002845,002845.SZ,同兴达,元器件,20241129,16.71,53.44011898262764,53.44011898262764,0.0,1.77,10.3198,5076.85,11.258629845990429,weak_momentum,BULL_TREND,41.187468015413636,100.0,50.7685,100.0,67.58826278397018,63.33333333333333,0.0,52.125084640356015,0.0,2,2,D_pure_quant_vr1.2,True,,20241202,16.56,20241204,-2.355072463768093,-3.019323671497587,20241206,-1.6908212560386326,-3.2608695652173836,20241211,-2.717391304347827,-4.589371980676315
002139,002139.SZ,拓邦股份,元器件,20241129,12.41,52.50843218219519,52.50843218219519,0.0,1.2,6.1857,16877.22,6.551204819277102,weak_momentum,BULL_TREND,13.151720291689688,100.0,100.0,80.0,67.58826278397018,33.33333333333333,0.0,31.538453694530325,0.0,3,3,D_pure_quant_vr1.2,True,,20241202,12.58,20241204,-1.748807631160576,-3.2591414944356134,20241206,0.4769475357710773,-3.2591414944356134,20241211,12.559618441971377,-3.2591414944356134
002537,002537.SZ,海联金汇,汽车配件,20241129,6.77,50.89711325897686,50.89711325897686,0.0,2.67,5.0188,7706.91,5.578800557880061,weak_momentum,BULL_TREND,70.84198709564146,100.0,77.06909999999999,65.0,45.479206463498514,53.333333333333336,0.0,56.54473685309317,0.0,1,1,E_ablate_sector_vr1.2,True,,20241202,6.73,20241204,-3.4175334323922835,-4.011887072808329,20241206,2.3774145616641817,-4.011887072808329,20241211,3.1203566121842385,-4.011887072808329
002537,002537.SZ,海联金汇,汽车配件,20241129,6.77,49.23728370053766,49.23728370053766,0.0,2.67,5.0188,7706.91,5.578800557880061,weak_momentum,BULL_TREND,70.84198709564146,100.0,77.06909999999999,65.0,45.479206463498514,53.333333333333336,0.0,56.54473685309317,0.0,1,1,E_ablate_wyckoff_vr1.2,True,,20241202,6.73,20241204,-3.4175334323922835,-4.011887072808329,20241206,2.3774145616641817,-4.011887072808329,20241211,3.1203566121842385,-4.011887072808329
002279,002279.SZ,久其软件,软件服务,20241129,6.9,48.982693861742256,48.982693861742256,0.0,1.56,9.0663,7475.48,11.196911196911188,weak_momentum,BULL_TREND,32.07730145437618,100.0,74.75479999999999,80.0,75.87934206834997,66.66666666666666,0.0,13.917180011896072,0.0,2,2,E_ablate_wyckoff_vr1.2,True,,20241202,6.85,20241204,12.700729927007304,-1.7518248175182327,20241206,6.13138686131387,-1.7518248175182327,20241211,17.518248175182507,-1.7518248175182327
002139,002139.SZ,拓邦股份,元器件,20241129,12.41,47.777664128015644,47.777664128015644,0.0,1.2,6.1857,16877.22,6.551204819277102,weak_momentum,BULL_TREND,13.151720291689688,100.0,100.0,80.0,67.58826278397018,33.33333333333333,0.0,31.538453694530325,0.0,3,3,E_ablate_wyckoff_vr1.2,True,,20241202,12.58,20241204,-1.748807631160576,-3.2591414944356134,20241206,0.4769475357710773,-3.2591414944356134,20241211,12.559618441971377,-3.2591414944356134
002537,002537.SZ,海联金汇,汽车配件,20241129,6.77,57.718994228501636,57.718994228501636,0.0,2.67,5.0188,7706.91,5.578800557880061,weak_momentum,BULL_TREND,70.84198709564146,100.0,77.06909999999999,65.0,45.479206463498514,53.333333333333336,0.0,56.54473685309317,0.0,1,1,E_ablate_accel_vr1.2,True,,20241202,6.73,20241204,-3.4175334323922835,-4.011887072808329,20241206,2.3774145616641817,-4.011887072808329,20241211,3.1203566121842385,-4.011887072808329
002845,002845.SZ,同兴达,元器件,20241129,16.71,53.44011898262764,53.44011898262764,0.0,1.77,10.3198,5076.85,11.258629845990429,weak_momentum,BULL_TREND,41.187468015413636,100.0,50.7685,100.0,67.58826278397018,63.33333333333333,0.0,52.125084640356015,0.0,2,2,E_ablate_accel_vr1.2,True,,20241202,16.56,20241204,-2.355072463768093,-3.019323671497587,20241206,-1.6908212560386326,-3.2608695652173836,20241211,-2.717391304347827,-4.589371980676315
